Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.27699331726148,-79.55106992517355,4011,13159,2.4921438987198954,303,994,5,232,Asphalt,15,0.53
40.27693098596703,-79.55110700834874,4018,13184,2.496878733867291,303,994,5,292,Asphalt,15,0.55
40.27686865467748,-79.551144091521,4026,13209,2.501613569387648,303,994,4,240,Asphalt,0,0.09
40.27680632339284,-79.55118117469034,4034,13234,2.5063484052808294,303,994,4,267,Asphalt,0,-3.32
40.27674399211311,-79.55121825785676,4041,13259,2.5110832415465234,303,994,3,236,Asphalt,0,1.02
40.276681660838285,-79.55125534102027,4049,13284,2.5158180781854877,303,994,3,266,Asphalt,0,0.99
40.27661932956837,-79.55129242418086,4056,13309,2.5205529151972743,303,994,2,259,Asphalt,0,0.76
40.276556998303356,-79.55132950733851,4064,13334,2.52528775258171,303,994,3,260,Asphalt,0,0.14
40.27649466704326,-79.55136659049326,4072,13359,2.530022590338829,303,994,2,280,Asphalt,0,0.15
40.276432335788066,-79.55140367364507,4079,13384,2.534757428468596,303,994,2,242,Asphalt,0,0.02
40.27637000453778,-79.55144075679398,4087,13409,2.5394922669714926,303,994,1,269,Asphalt,0,-1.26
40.27630767329241,-79.55147783993996,4095,13434,2.5442271058468986,303,994,2,235,Asphalt,0,0.57
40.276245342051936,-79.55151492308302,4102,13459,2.5489619450952605,303,994,2,248,Asphalt,0,-0.78
40.27618388636424,-79.55155437670413,4110,13484,2.553695381632066,303,994,2,224,Asphalt,0,-0.18
40.27612303053583,-79.5515954543883,4117,13509,2.5584302129365506,303,994,1,241,Asphalt,0,0.93
40.276062174713154,-79.55163653206861,4125,13534,2.5631650446882652,303,994,2,240,Asphalt,0,-0.27
40.27600131889622,-79.55167760974504,4133,13559,2.56789987688643,303,994,2,214,Asphalt,0,-1.16
40.27594046308503,-79.5517186874176,4140,13584,2.5726347095313864,303,994,2,220,Asphalt,0,-1.64
40.27587960727958,-79.55175976508629,4148,13609,2.577369542622791,303,994,2,210,Asphalt,0,1.28
40.27581875147986,-79.55180084275109,4156,13634,2.5821043761610802,303,994,1,245,Asphalt,0,-1.77
40.27575789568589,-79.55184192041202,4163,13659,2.5868392101453788,303,994,1,193,Asphalt,0,-5.97
40.275697039897665,-79.55188299806908,4171,13684,2.5915740445764666,303,994,1,222,Asphalt,0,-3.12
40.27563618411518,-79.55192407572225,4178,13709,2.596308879454,303,994,1,188,Asphalt,0,-0.99
40.275575328338434,-79.55196515337157,4186,13734,2.6010437147783207,302,991,1,225,Asphalt,0,0.05
40.27551447256742,-79.552006231017,4194,13759,2.6057785505495223,302,991,1,192,Asphalt,0,0.38
40.27545361680215,-79.55204730865856,4201,13784,2.6105133867671664,302,991,1,235,Asphalt,0,0.36
40.275392761042625,-79.55208838629625,4209,13809,2.615248223431596,302,991,2,189,Asphalt,0,0.24
40.27533190528883,-79.55212946393006,4216,13834,2.619983060542905,302,991,1,200,Asphalt,0,0.12
40.275271049540784,-79.55217054155999,4224,13859,2.6247178981002173,302,991,1,204,Asphalt,0,0.04
40.27521019379847,-79.55221161918604,4232,13884,2.629452736104406,303,994,1,200,Asphalt,0,0.0
40.2751493380619,-79.55225269680822,4239,13909,2.6341875745553773,303,994,1,221,Asphalt,0,-0.01
40.27508848233107,-79.55229377442652,4247,13934,2.6389224134524443,303,994,1,190,Asphalt,0,-0.01
40.27502762660599,-79.55233485204096,4255,13959,2.643657252796199,303,994,1,233,Asphalt,0,-0.01
40.274967933946975,-79.55237874683016,4262,13984,2.648391656985916,302,991,1,179,Asphalt,0,-3.52
40.2749084079355,-79.55242304525731,4270,14009,2.6531264936679695,302,991,1,203,Asphalt,0,1.11
40.274848881930396,-79.55246734367971,4277,14034,2.6578613308586934,302,991,1,181,Asphalt,0,-6.42
40.27478935593169,-79.55251164209736,4285,14059,2.6625961685571746,302,991,1,199,Asphalt,0,-3.99
40.27472982993936,-79.55255594051025,4293,14084,2.667331006763897,302,991,1,188,Asphalt,0,-1.43
40.27467030395343,-79.55260023891839,4300,14109,2.672065845478375,302,991,2,179,Asphalt,0,-0.1
40.27461077797388,-79.55264453732177,4308,14134,2.676800684701092,301,988,1,182,Asphalt,0,0.38
40.27454908424725,-79.55268312629504,4316,14159,2.6815291041796616,301,988,2,171,Asphalt,0,0.41
40.27448622810165,-79.55271865368168,4323,14184,2.6862639416240612,301,988,1,182,Asphalt,0,0.28
40.27442337196064,-79.55275418106574,4331,14209,2.690998779413435,301,988,2,168,Asphalt,0,0.15
40.2743605158242,-79.5527897084472,4338,14234,2.6957336175479365,301,988,1,193,Asphalt,0,-0.22
40.27429765969234,-79.55282523582606,4346,14259,2.700468456027863,301,988,1,153,Asphalt,0,-2.97
40.274234803565065,-79.55286076320235,4354,14284,2.7052032948523106,301,988,2,187,Asphalt,0,1.63
40.27417194744237,-79.55289629057604,4361,14309,2.7099381340221815,301,988,2,228,Asphalt,0,1.07
40.27411111149588,-79.55293666664979,4369,14333,2.714654929938669,301,988,1,225,Asphalt,0,0.51
40.27405432833581,-79.55298677003043,4376,14358,2.719389769082491,301,988,0,161,Asphalt,0,-4.32
40.273997544788415,-79.5530368726097,4384,14383,2.7241246080727612,301,988,1,165,Asphalt,0,-6.52
40.27393925545351,-79.5530835912546,4392,14408,2.728850625653082,301,988,2,172,Asphalt,0,-2.94
40.2738780275331,-79.55312370609902,4399,14433,2.7335854492513643,301,988,4,201,Asphalt,0,-0.77
40.27381679961823,-79.5531638209398,4407,14458,2.73832027327829,300,984,4,176,Asphalt,0,0.21
40.273755571708904,-79.55320393577695,4415,14483,2.7430550977335217,300,984,4,212,Asphalt,0,0.47
40.27369434380512,-79.55324405061046,4422,14508,2.7477899226170597,300,984,4,185,Asphalt,0,0.4
40.273633115906875,-79.55328416544035,4430,14533,2.752524747929238,300,984,4,170,Asphalt,0,-0.1
40.27357188801417,-79.55332428026661,4437,14558,2.757259573670495,300,984,4,187,Asphalt,0,0.28
40.27351066012701,-79.55336439508923,4445,14583,2.761994399839617,300,984,4,167,Asphalt,0,0.14
40.273449432245386,-79.55340450990823,4453,14608,2.7667292264378167,300,984,4,201,Asphalt,0,-3.41
40.273388204369304,-79.5534446247236,4460,14633,2.7714640534643187,300,984,4,171,Asphalt,0,-1.32
40.273326976498765,-79.55348473953532,4468,14658,2.7761988809191225,300,984,4,210,Asphalt,0,-6.09
40.27326574863376,-79.55352485434341,4475,14683,2.780933708802667,300,984,4,154,Asphalt,0,-2.8
40.27320452077431,-79.55356496914789,4483,14708,2.7856685371147423,300,984,3,200,Asphalt,0,-0.71
40.273143292920395,-79.55360508394872,4491,14733,2.7904033658551173,299,981,4,152,Asphalt,0,0.14
40.27308206507202,-79.55364519874593,4498,14758,2.7951381950242316,299,981,3,182,Asphalt,0,0.56
40.27302083722919,-79.5536853135395,4506,14783,2.7998730246215393,299,981,3,164,Asphalt,0,0.28
40.2729596093919,-79.55372542832946,4514,14808,2.8046078546479194,299,981,4,187,Asphalt,0,0.29
40.27289838156015,-79.55376554311579,4521,14833,2.809342685102932,299,981,3,166,Asphalt,0,0.02
40.27283715373394,-79.55380565789847,4529,14858,2.814077515985905,300,984,5,185,Asphalt,0,-0.02
40.27277592591327,-79.55384577267752,4536,14883,2.818812347297509,300,984,3,183,Asphalt,0,-0.03
40.27271469809815,-79.55388588745294,4544,14908,2.8235471790374076,299,981,4,177,Asphalt,0,-0.34
40.272653470288574,-79.55392600222473,4552,14933,2.8282820112054963,299,981,3,192,Asphalt,0,-3.21
40.272592242484535,-79.5539661169929,4559,14958,2.833016843802653,299,981,4,174,Asphalt,0,-6.08
40.27253101468604,-79.55400623175743,4567,14983,2.837751676828102,299,981,3,198,Asphalt,0,-3.65
40.27246978689308,-79.55404634651833,4575,15008,2.8424865102821784,299,981,4,171,Asphalt,0,-1.18
40.27240855910566,-79.5540864612756,4582,15033,2.8472213441649856,298,978,4,203,Asphalt,0,0.04
40.27234733132379,-79.55412657602925,4590,15058,2.8519561784759797,298,978,3,166,Asphalt,0,0.43
40.27228610354746,-79.55416669077925,4597,15083,2.856691013215703,298,978,3,217,Asphalt,25,0.42
40.27222487577666,-79.55420680552562,4605,15108,2.8614258483841555,298,978,3,161,Asphalt,25,0.27
40.272163648011414,-79.55424692026838,4613,15133,2.866160683980687,298,978,4,199,Asphalt,15,-0.94
40.2721024202517,-79.55428703500749,4620,15158,2.8708955200060506,298,978,3,165,Asphalt,15,-0.48
40.27204119249753,-79.55432714974299,4628,15183,2.875630356459933,298,978,4,199,Asphalt,22,0.38
40.27197996474891,-79.55436726447485,4636,15208,2.8803651933421017,298,978,3,183,Asphalt,22,-6.59
40.27191873700583,-79.55440737920308,4643,15233,2.8851000306528913,298,978,4,205,Asphalt,22,-4.68
40.27185750926829,-79.55444749392768,4651,15258,2.8898348683919655,298,978,4,204,Asphalt,22,-1.79
40.27179628153628,-79.55448760864864,4658,15283,2.894569706559764,298,978,4,196,Asphalt,34,-0.23
40.27173505380982,-79.55452772336598,4666,15308,2.8993045451561814,297,974,4,192,Asphalt,34,0.37
40.2716738260889,-79.55456783807969,4674,15333,2.904039384181217,297,974,4,192,Asphalt,34,0.44
40.271612598377175,-79.55460795278736,4681,15358,2.9087742233518967,297,974,3,184,Asphalt,0,0.32
40.271551370691796,-79.55464806747779,4689,15383,2.91350906134239,297,974,4,179,Asphalt,0,0.17
40.27149014301195,-79.55468818216457,4696,15408,2.9182438997616034,297,974,3,194,Asphalt,16,-1.91
40.27142891533765,-79.55472829684773,4704,15433,2.9229787386094315,297,974,5,180,Asphalt,16,-0.9
40.2713676876689,-79.55476841152726,4712,15458,2.927713577885434,296,971,4,199,Asphalt,16,-2.61
40.27130725835282,-79.55481052974798,4719,15483,2.9324478062032466,295,968,3,217,Asphalt,16,-1.94
40.27124715336129,-79.55485346188479,4727,15508,2.9371826453051755,295,968,3,324,Asphalt,24,1.9
40.271186406499766,-79.55489474593764,4735,15533,2.941915853271745,296,971,3,149,Asphalt,24,1.42
40.27112462059157,-79.55493336213026,4742,15558,2.9466506906308916,296,971,3,219,Asphalt,0,3.03
40.27106283468861,-79.55497197831961,4750,15583,2.951385528391039,296,971,2,174,Asphalt,0,1.86
40.27100104879087,-79.5550105945057,4757,15608,2.956120366551864,297,974,2,173,Asphalt,0,0.0
40.27093926289837,-79.55504921068852,4765,15633,2.960855205113366,297,974,1,178,Asphalt,0,1.06
40.270877477011084,-79.55508782686806,4773,15658,2.9655900440756646,297,974,1,107,Asphalt,0,-1.51
40.27081569112904,-79.55512644304436,4780,15683,2.970324883438842,297,974,1,135,Asphalt,0,-1.0
40.27075609639442,-79.5551705355114,4788,15708,2.9750585722020224,297,974,2,179,Asphalt,0,-0.5
40.270696723969415,-79.55521518357499,4796,15733,2.9797934017465,297,974,1,222,Asphalt,0,-0.16
40.27063735155086,-79.55525983163373,4803,15758,2.9845282318061286,296,971,4,187,Asphalt,0,0.0
40.270577979138764,-79.55530447968763,4811,15783,2.989263062380481,296,971,1,218,Asphalt,0,0.06
40.27051860673312,-79.55534912773669,4818,15808,2.9939978934699836,297,974,4,198,Asphalt,0,0.22
40.270459234333934,-79.55539377578089,4826,15833,2.9987327250738347,297,974,2,240,Asphalt,0,0.62
40.2703998619412,-79.55543842382022,4834,15858,3.00346755719246,297,974,4,238,Asphalt,0,-0.25
40.270340489554926,-79.55548307185471,4841,15883,3.0082023898258052,297,974,3,250,Asphalt,0,-0.3
40.2702811171751,-79.55552771988434,4849,15908,3.0129372229739233,297,974,4,234,Asphalt,0,-0.16
40.27022174480174,-79.55557236790912,4856,15933,3.01767205663676,297,974,2,256,Asphalt,16,-0.06
40.270162372434825,-79.55561701592904,4864,15958,3.022406890814367,296,971,2,241,Asphalt,35,-0.48
40.270103000074364,-79.55566166394411,4872,15983,3.0271417255067443,296,971,2,251,Asphalt,35,-6.4
40.27004362772036,-79.55570631195431,4879,16008,3.0318765607134637,296,971,2,242,Asphalt,35,-3.78
40.26998425537281,-79.55575095995965,4887,16033,3.036611396434951,296,971,2,209,Asphalt,35,0.22
40.26992488303172,-79.55579560796016,4895,16058,3.0413462326715255,296,971,2,228,Asphalt,41,4.4
40.26986551069708,-79.55584025595581,4902,16083,3.0460810694228666,296,971,2,187,Asphalt,41,-4.06
40.26980613836889,-79.5558849039466,4910,16108,3.050815906688972,296,971,2,190,Asphalt,41,-2.43
40.26974676604716,-79.55592955193254,4917,16133,3.0555507444694157,296,971,2,181,Asphalt,41,-0.99
40.26968739373189,-79.55597419991363,4925,16158,3.060285582764943,296,971,2,189,Asphalt,21,-0.18
40.269628021423074,-79.55601884788987,4933,16183,3.0650204215752326,295,968,4,183,Asphalt,21,-3.62
40.26956864912071,-79.55606349586124,4940,16208,3.0697552608999104,294,965,4,198,Asphalt,21,-1.18
40.269513508097965,-79.55611649190205,4948,16233,3.074485059030651,294,965,3,188,Asphalt,21,0.85
40.269459125541104,-79.55617097162099,4956,16258,3.0792197952302183,294,965,3,67,Asphalt,21,1.31
40.26940691277313,-79.55622898580762,4963,16283,3.0839546301373955,295,968,4,172,Asphalt,27,3.54
40.26935470001358,-79.5562869999849,4971,16308,3.08868946580937,295,968,3,148,Asphalt,27,3.08
40.26930248726246,-79.55634501415283,4978,16333,3.0934243022456553,295,968,3,138,Asphalt,25,-0.07
40.26925027451976,-79.55640302831137,4986,16358,3.098159139445765,296,971,2,203,Asphalt,25,-0.05
40.2691980617855,-79.55646104246055,4994,16383,3.102893977410292,296,971,2,198,Asphalt,25,-0.48
40.26914584905967,-79.55651905660037,5001,16408,3.10762881613864,295,968,2,173,Asphalt,0,-1.72
40.26909400284647,-79.55657760104341,5009,16433,3.1123625686340155,295,968,3,150,Asphalt,0,-1.71
40.269044797234166,-79.55663996629623,5016,16458,3.1170973944204734,295,968,4,172,Asphalt,43,-0.24
40.26899559163051,-79.55670233153808,5024,16483,3.1218322210391483,295,968,4,180,Asphalt,43,1.69
40.268946386035495,-79.55676469676897,5032,16508,3.12656704849056,295,968,2,279,Asphalt,43,-0.27
40.26889718044914,-79.55682706198888,5039,16533,3.131301876773832,295,968,4,273,Asphalt,25,-0.71
40.268847974871434,-79.55688942719785,5047,16558,3.136036705889484,295,968,4,248,Asphalt,25,0.32
40.26879876930237,-79.55695179239585,5055,16583,3.14077153583822,295,968,3,236,Asphalt,25,1.24
40.26874956374196,-79.55701415758287,5062,16608,3.1455063666182896,295,968,3,294,Asphalt,15,0.62
40.2687003581902,-79.55707652275893,5070,16633,3.150241198231086,295,968,4,243,Asphalt,15,0.2
40.26865115264709,-79.55713888792403,5077,16658,3.1549760306760866,296,971,4,217,Asphalt,14,0.0
40.26860194711263,-79.55720125307818,5085,16683,3.159710863953978,296,971,4,232,Asphalt,14,-0.07
40.26855274158682,-79.55726361822136,5093,16708,3.1644456980640694,296,971,4,257,Asphalt,14,-0.07
40.26850353606966,-79.55732598335356,5100,16733,3.169180533006006,295,968,4,169,Asphalt,0,-2.29
40.268454330561156,-79.55738834847482,5108,16758,3.1739153687803063,295,968,4,270,Asphalt,0,-4.73
40.2684051250613,-79.5574507135851,5116,16783,3.178650205386801,295,968,5,305,Asphalt,0,3.83
40.268355919570084,-79.55751307868441,5123,16808,3.1833850428258414,295,968,5,310,Asphalt,0,1.54
40.26830671408753,-79.55757544377278,5131,16833,3.188119881097408,295,968,3,308,Asphalt,0,0.77
40.26825750861362,-79.55763780885017,5138,16858,3.192854720201163,295,968,4,238,Asphalt,0,1.05
40.268210028233256,-79.55770238685004,5146,16883,3.197587923371532,295,968,4,260,Asphalt,0,0.18
40.26816350075575,-79.55776818721573,5154,16908,3.2023227486695616,295,968,3,276,Asphalt,0,-1.2
40.26811697328685,-79.55783398756924,5161,16933,3.2070575748435033,295,968,4,332,Asphalt,0,-0.66
40.26807044582657,-79.55789978791057,5169,16958,3.211792401893354,295,968,3,251,Asphalt,0,0.82
40.26802391837489,-79.55796558823972,5177,16983,3.216527229819447,295,968,2,308,Asphalt,0,-0.53
40.26797739093181,-79.5580313885567,5184,17008,3.2212620586217797,295,968,2,266,Asphalt,0,-1.28
40.267930863497355,-79.5580971888615,5192,17033,3.2259968882996817,295,968,2,191,Asphalt,0,-0.42
40.267884336071496,-79.55816298915413,5199,17058,3.2307317188547033,295,968,3,136,Asphalt,0,1.53
40.26783780865426,-79.55822878943458,5207,17083,3.2354665502852904,295,968,1,340,Asphalt,24,1.04
40.26779128124562,-79.55829458970285,5215,17108,3.2402013825921085,295,968,2,293,Asphalt,24,0.44
40.2677447538456,-79.55836038995895,5222,17133,3.2449362157748216,295,968,3,273,Asphalt,0,0.09
40.267698226454186,-79.55842619020287,5230,17158,3.249671049833428,295,968,3,228,Asphalt,0,-0.23
40.26765169907138,-79.55849199043462,5237,17183,3.254405884768809,295,968,2,190,Asphalt,0,0.01
40.267605171697184,-79.55855779065419,5245,17208,3.2591407205800795,296,971,3,214,Asphalt,28,-0.01
40.2675586443316,-79.5586235908616,5253,17233,3.2638755572677867,295,968,5,222,Asphalt,28,-0.18
40.26751211697462,-79.55868939105682,5260,17258,3.2686103948311622,295,968,3,206,Asphalt,28,-0.45
40.267465589626255,-79.55875519123987,5268,17283,3.2733452332709705,295,968,3,209,Asphalt,0,0.32
40.26741906228649,-79.55882099141074,5276,17308,3.2780800725869934,295,968,3,243,Asphalt,0,0.21
40.26737253521775,-79.55888679119832,5283,17333,3.282814886074422,295,968,3,249,Asphalt,0,-0.77
40.26732600818472,-79.55895259093542,5291,17358,3.2875496976812677,295,968,3,223,Asphalt,32,-0.61
40.26727948116029,-79.55901839066034,5298,17383,3.2922845101642992,295,968,3,231,Asphalt,32,0.73
40.26723295414446,-79.5590841903731,5306,17408,3.297019323524066,295,968,2,246,Asphalt,24,0.03
40.26718642713725,-79.55914999007366,5314,17433,3.3017541377591297,295,968,2,270,Asphalt,24,-1.24
40.267139900138645,-79.55921578976208,5321,17458,3.3064889528711405,295,968,2,233,Asphalt,24,-0.69
40.267093373148654,-79.5592815894383,5329,17483,3.311223768858445,295,968,3,298,Asphalt,24,1.55
40.26704684616727,-79.55934738910234,5337,17508,3.315958585721925,295,968,1,305,Asphalt,17,0.88
40.267000319194494,-79.55941318875422,5344,17533,3.3206934034617954,295,968,2,311,Asphalt,0,0.36
40.266953792230325,-79.55947898839392,5352,17558,3.3254282220778375,295,968,3,280,Asphalt,0,0.07
40.266907265274774,-79.55954478802146,5359,17583,3.3301630415699313,295,968,2,271,Asphalt,0,-0.18
40.26686073832783,-79.55961058763681,5367,17608,3.334897861938192,296,971,2,183,Asphalt,0,-0.01
40.266814211389494,-79.55967638723999,5375,17633,3.3396326831822845,296,971,3,208,Asphalt,20,-0.01
40.266767684459765,-79.55974218683099,5382,17658,3.3443675053025403,296,971,6,217,Asphalt,16,-0.01
40.26672115753864,-79.55980798640981,5390,17683,3.349102328298957,295,968,3,202,Asphalt,16,-0.49
40.26667463062613,-79.55987378597645,5397,17708,3.353837152171199,295,968,3,210,Asphalt,16,0.24
40.266628103722226,-79.55993958553093,5405,17733,3.358571976919815,295,968,3,234,Asphalt,16,0.16
40.26658157682694,-79.56000538507323,5413,17758,3.3633068025442507,295,968,4,255,Asphalt,16,-0.5
40.26653504994025,-79.56007118460334,5420,17783,3.3680416290448396,295,968,3,233,Asphalt,17,-0.71
40.26648852306218,-79.5601369841213,5428,17808,3.372776456421796,295,968,3,235,Asphalt,17,0.42
40.26644199619271,-79.56020278362706,5436,17833,3.3775112846743505,295,968,4,258,Asphalt,17,0.58
40.266395469331854,-79.56026858312066,5443,17858,3.3822461138032676,295,968,3,276,Asphalt,17,-1.17
40.26634894247961,-79.56033438260208,5451,17883,3.3869809438079956,295,968,4,269,Asphalt,17,-0.92
40.26630241563597,-79.56040018207133,5458,17908,3.3917157746894158,295,968,5,256,Asphalt,17,0.5
40.26625588880094,-79.56046598152841,5466,17933,3.3964506064466424,295,968,4,230,Asphalt,0,0.02
40.26620936197452,-79.56053178097329,5474,17958,3.4011854390794563,295,968,4,139,Asphalt,0,-1.29
40.266162835156706,-79.56059758040603,5481,17983,3.4059202725891735,295,968,4,188,Asphalt,0,1.88
40.2661163083475,-79.56066337982658,5489,18008,3.410655106975024,295,968,4,209,Asphalt,0,0.97
40.2660697815469,-79.56072917923495,5497,18033,3.4153899422366734,295,968,2,193,Asphalt,0,0.46
40.26602325475491,-79.56079497863115,5504,18058,3.420124778374452,295,968,4,204,Asphalt,24,0.1
40.265976727971534,-79.56086077801517,5512,18083,3.4248596153880237,296,971,5,218,Asphalt,24,-0.05
40.26593020119677,-79.56092657738701,5519,18108,3.4295944532773874,296,971,3,219,Asphalt,24,-0.09
40.265883674430604,-79.56099237674668,5527,18133,3.434329292043425,296,971,2,197,Asphalt,24,-0.07
40.265836552427984,-79.5610574207183,5535,18158,3.4390632204838685,296,971,1,181,Asphalt,24,-0.04
40.265787870823885,-79.5611204855236,5542,18183,3.443798053347562,296,971,3,194,Asphalt,58,-0.02
40.26573918922844,-79.56118355031771,5550,18208,3.4485328870541054,296,971,2,203,Asphalt,21,0.0
40.26569050764166,-79.5612466151006,5558,18233,3.4532677216026206,295,968,2,195,Asphalt,21,0.0
40.26564182606353,-79.56130967987227,5565,18258,3.4580025569929274,295,968,2,214,Asphalt,21,0.0
40.26559314449406,-79.56137274463272,5573,18283,3.462737393225201,295,968,3,237,Asphalt,21,-0.01
40.26554446293325,-79.56143580938195,5580,18308,3.467472230299262,295,968,2,198,Asphalt,21,-0.33
40.26549578138109,-79.56149887411996,5588,18333,3.4722070682156363,295,968,2,199,Asphalt,32,0.17
40.265447099837594,-79.56156193884676,5596,18358,3.4769419069739715,295,968,3,208,Asphalt,32,0.11
40.265397526495384,-79.56162372085508,5603,18383,3.4816739064911832,295,968,3,216,Asphalt,32,0.06
40.26534509641425,-79.56168139394434,5611,18408,3.486408741043992,295,968,2,204,Asphalt,32,0.02
40.265292666341516,-79.56173906702435,5618,18433,3.491143576354797,296,971,3,179,Asphalt,32,0.0
40.26524023627718,-79.56179674009512,5626,18458,3.4958784124240796,296,971,3,241,Asphalt,26,-0.01
40.265187806221235,-79.56185441315665,5634,18483,3.500613249252214,296,971,3,260,Asphalt,26,0.08
40.26513537617369,-79.56191208620893,5641,18508,3.5053480868383398,296,971,3,291,Asphalt,26,-0.05
40.26508294613455,-79.561969759252,5649,18533,3.5100829251830437,295,968,3,243,Asphalt,26,-0.45
40.265030516103806,-79.56202743228582,5657,18558,3.5148177642862177,295,968,3,221,Asphalt,26,0.2
40.26497649842889,-79.56208246544003,5664,18583,3.519550461759551,295,968,2,245,Asphalt,26,-2.31
40.264921460124334,-79.56213580152898,5672,18608,3.5242852939862837,295,968,2,170,Asphalt,26,0.21
40.2648664218277,-79.56218913761025,5679,18633,3.529020126893382,295,968,2,214,Asphalt,26,1.38
40.264811383538984,-79.56224247368385,5687,18658,3.533754960481343,295,968,2,236,Asphalt,26,-3.05
40.26475634525818,-79.56229580974978,5695,18683,3.5384897947505083,295,968,2,213,Asphalt,26,0.61
40.26470130698529,-79.56234914580804,5702,18708,3.543224629700482,295,968,2,176,Asphalt,0,-5.8
40.26464626872031,-79.56240248185864,5710,18733,3.5479594653317084,295,968,4,222,Asphalt,0,-1.44
40.26459123046325,-79.56245581790157,5718,18758,3.55269430164374,295,968,6,224,Asphalt,0,1.43
40.26453619221411,-79.56250915393683,5725,18783,3.557429138637022,295,968,5,253,Asphalt,35,1.26
40.26448115397288,-79.56256248996442,5733,18808,3.5621639763111057,295,968,4,231,Asphalt,35,-2.81
40.26442611573957,-79.56261582598434,5740,18833,3.5668988146659912,295,968,4,136,Asphalt,16,-0.26
40.26437107751417,-79.56266916199658,5748,18858,3.571633653701676,295,968,4,266,Asphalt,16,1.38
40.26431603931883,-79.56272249797968,5756,18883,3.5763684915129215,295,968,5,283,Asphalt,16,-2.33
40.26426100115265,-79.56277583393455,5763,18908,3.5811033281785054,295,968,3,279,Asphalt,16,0.21
40.26420596299437,-79.56282916988175,5771,18933,3.5858381655256726,295,968,3,290,Asphalt,54,-1.07
40.26415092484401,-79.56288250582128,5778,18958,3.5905730035532364,295,968,2,289,Asphalt,42,-0.47
40.26409588670157,-79.56293584175313,5786,18983,3.5953078422615907,295,968,2,298,Asphalt,42,-0.32
40.264040848567035,-79.56298917767731,5794,19008,3.6000426816511295,294,965,2,309,Asphalt,42,-0.04
40.263984876650184,-79.56304081683825,5801,19033,3.604777494268258,294,965,2,304,Asphalt,42,0.24
40.263928890118436,-79.56309242942234,5809,19058,3.6095123275921215,294,965,2,296,Asphalt,40,0.16
40.26387290359436,-79.56314404199935,5817,19083,3.6142471615641516,294,965,3,264,Asphalt,40,0.08
40.26381691707796,-79.5631956545693,5824,19108,3.6189819961847793,294,965,2,236,Asphalt,40,0.03
40.26376093056923,-79.56324726713217,5832,19133,3.6237168314539736,294,965,2,201,Asphalt,40,0.0
40.26370494406816,-79.56329887968798,5839,19158,3.628451667372165,295,968,1,83,Asphalt,40,-0.01
40.263648957574766,-79.56335049223671,5847,19183,3.6331865039385183,294,965,1,232,Asphalt,18,-0.59
40.26359297108904,-79.56340210477838,5855,19208,3.637921341153866,294,965,1,221,Asphalt,18,0.29
40.26353698461098,-79.56345371731297,5862,19233,3.6426561790177745,294,965,2,206,Asphalt,18,0.19
40.263480998140594,-79.5635053298405,5870,19258,3.647391017530273,294,965,3,174,Asphalt,0,0.1
40.26342501167787,-79.56355694236095,5878,19283,3.6521258566917325,294,965,2,119,Asphalt,0,0.03
40.263369025280305,-79.56360855482116,5885,19308,3.6568606916343622,294,965,2,181,Asphalt,0,0.0
40.263313038921105,-79.56366016724593,5893,19333,3.661595524627545,295,968,2,169,Asphalt,0,-0.01
40.26325705256957,-79.5637117796636,5900,19358,3.666330358268847,295,968,1,123,Asphalt,0,-0.01
40.26320106622571,-79.56376339207422,5908,19383,3.6710651925587277,294,965,3,154,Asphalt,0,-0.43
40.26314507988952,-79.56381500447776,5916,19408,3.6758000274971567,294,965,3,157,Asphalt,0,-0.92
40.26308909356099,-79.56386661687424,5923,19433,3.680534863084564,294,965,3,181,Asphalt,50,-1.27
40.26303310724014,-79.56391822926365,5931,19458,3.6852696993205463,294,965,3,177,Asphalt,50,-0.72
40.262977120926955,-79.56396984164599,5938,19483,3.6900045362050724,294,965,1,137,Asphalt,50,-2.33
40.262921134621436,-79.56402145402126,5946,19508,3.6947393737385736,294,965,3,137,Asphalt,50,-3.68
40.262865148323584,-79.56407306638945,5954,19533,3.6994742119206157,294,965,2,145,Asphalt,43,3.08
40.262809162033406,-79.56412467875057,5961,19558,3.7042090507507965,294,965,3,151,Asphalt,43,-0.45
40.26275306096922,-79.56417607165194,5969,19583,3.708943740030089,294,965,3,155,Asphalt,43,-0.17
40.26269613301629,-79.56422588361075,5977,19608,3.7136785792557623,293,961,3,166,Asphalt,38,-1.88
40.26264242885996,-79.56428132825405,5984,19633,3.718407646374014,293,961,3,182,Asphalt,38,-3.2
40.26258999960936,-79.56433900042971,5992,19658,3.7231424856299213,293,961,3,29,Asphalt,34,1.36
40.262536560333615,-79.5643950485429,5999,19683,3.727877015254869,293,961,4,78,Asphalt,34,3.68
40.262482883024724,-79.56445071390029,6007,19708,3.732611848686738,293,961,2,159,Asphalt,34,3.15
40.26242920572403,-79.56450637924915,6015,19733,3.7373466828417357,293,961,2,153,Asphalt,34,0.92
40.26237552843154,-79.56456204458951,6022,19758,3.7420815177198596,294,965,3,113,Asphalt,28,-0.13
40.26232185114725,-79.56461770992136,6030,19783,3.7468163533215737,294,965,2,156,Asphalt,39,-0.41
40.262268173871156,-79.56467337524471,6038,19808,3.751551189646411,294,965,2,140,Asphalt,39,5.33
