Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.121990774860606,-79.5416042445109,3981,13060,2.4735202805765923,316,1037,2,203,Asphalt,45,1.88
40.12204565305256,-79.54155073827374,3988,13085,2.478255126748558,316,1037,2,158,Asphalt,45,3.69
40.12210053125243,-79.54149723202887,3996,13110,2.482989972237557,316,1037,2,163,Asphalt,55,-1.71
40.122155409460206,-79.54144372577629,4004,13135,2.487724817043643,316,1037,3,146,Asphalt,55,0.59
40.122210287675905,-79.54139021951599,4011,13160,2.492459661167603,316,1037,2,100,Asphalt,55,-5.01
40.12226516589951,-79.54133671324797,4019,13185,2.4971945046086472,316,1037,2,207,Asphalt,55,-3.33
40.12232004413104,-79.54128320697224,4026,13210,2.5019293473671684,316,1037,1,187,Asphalt,55,-1.28
40.12237492237047,-79.54122970068879,4034,13235,2.5066641894427706,316,1037,1,302,Asphalt,59,-0.17
40.12242980061781,-79.54117619439762,4042,13260,2.5113990308354532,315,1033,2,271,Asphalt,58,0.26
40.12248467887307,-79.54112268809874,4049,13285,2.5161338715460024,315,1033,2,262,Asphalt,58,0.31
40.12253955713625,-79.54106918179215,4057,13310,2.5208687115735735,315,1033,2,268,Asphalt,58,0.23
40.12259448278701,-79.54101575983807,4065,13335,2.5256035145605775,315,1033,1,181,Asphalt,66,0.12
40.12264994727646,-79.54096329729263,4072,13360,2.530338358245987,316,1037,2,137,Asphalt,66,3.05
40.12270541177368,-79.54091083473985,4080,13385,2.5350732012681068,316,1037,2,168,Asphalt,66,7.25
40.122760876278676,-79.54085837217971,4087,13410,2.5398080436269352,316,1037,1,168,Asphalt,66,3.38
40.12281634079144,-79.54080590961223,4095,13435,2.5445428853220733,316,1037,1,114,Asphalt,59,0.94
40.12287180531197,-79.5407534470374,4103,13460,2.549277726353918,317,1040,2,97,Asphalt,34,-0.18
40.122927269840275,-79.54070098445521,4110,13485,2.5540125667225095,317,1040,1,157,Asphalt,34,-0.49
40.12298273437635,-79.54064852186568,4118,13510,2.558747406427805,317,1040,2,180,Asphalt,34,-0.43
40.1230381991839,-79.54059605901935,4126,13535,2.5634822679817555,317,1040,1,106,Asphalt,34,-0.27
40.123093664220534,-79.54054359595635,4133,13560,2.568217147764516,317,1040,0,165,Asphalt,34,-0.12
40.12314912926494,-79.54049113288602,4141,13585,2.5729520268835127,317,1040,1,183,Asphalt,0,-0.03
40.12320459431711,-79.54043866980832,4148,13610,2.577686905339226,316,1037,0,108,Asphalt,0,0.01
40.12326005937705,-79.54038620672328,4156,13635,2.582421783131614,316,1037,0,130,Asphalt,0,0.02
40.12331552444476,-79.54033374363088,4164,13660,2.5871566602607152,316,1037,0,230,Asphalt,0,0.02
40.12337098952025,-79.54028128053113,4171,13685,2.5918915367264876,316,1037,0,236,Asphalt,0,0.01
40.1234264546035,-79.54022881742404,4179,13710,2.5966264125289293,316,1037,0,162,Asphalt,0,0.0
40.12348191969453,-79.54017635430958,4186,13735,2.6013612876680816,316,1037,0,200,Asphalt,0,0.0
40.12353738479332,-79.54012389118778,4194,13760,2.6060961621439,317,1040,0,225,Asphalt,34,0.0
40.123592849899886,-79.54007142805862,4202,13785,2.610831035955986,317,1040,1,110,Asphalt,34,0.0
40.12364831501422,-79.54001896492213,4209,13810,2.6155659091047356,317,1040,0,234,Asphalt,51,0.0
40.12370378013633,-79.53996650177828,4217,13835,2.620300781590148,317,1040,1,256,Asphalt,51,0.0
40.12375924526621,-79.53991403862709,4225,13860,2.6250356534118238,317,1040,1,233,Asphalt,51,0.0
40.12381471040385,-79.53986157546854,4232,13885,2.629770524570201,317,1040,1,217,Asphalt,51,0.0
40.123870175549264,-79.53980911230263,4240,13910,2.634505395065237,316,1037,2,90,Asphalt,57,0.0
40.12392564070246,-79.53975664912939,4247,13935,2.639240264897328,316,1037,2,139,Asphalt,45,0.0
40.12398110586342,-79.53970418594879,4255,13960,2.6439751340656765,316,1037,2,237,Asphalt,45,0.0
40.12403657103216,-79.53965172276084,4263,13985,2.64871000257112,316,1037,2,222,Asphalt,45,0.0
40.12409203620866,-79.53959925956553,4270,14010,2.6534448704128177,316,1037,2,293,Asphalt,45,0.0
40.12414750139293,-79.53954679636288,4278,14035,2.6581797375911673,316,1037,2,216,Asphalt,45,0.0
40.12420296658498,-79.53949433315289,4286,14060,2.6629146041061675,317,1040,1,224,Asphalt,0,0.0
40.124258431784796,-79.53944186993553,4293,14085,2.6676494699578583,317,1040,1,95,Asphalt,0,0.0
40.12431389699238,-79.53938940671084,4301,14110,2.6723843351457566,317,1040,1,180,Asphalt,0,0.0
40.124369362207744,-79.53933694347879,4308,14135,2.677119199670741,317,1040,1,219,Asphalt,0,0.0
40.12442482743087,-79.53928448023939,4316,14160,2.6818540635319725,317,1040,2,168,Asphalt,63,0.0
40.12448029266177,-79.53923201699263,4324,14185,2.686588926730287,317,1040,1,200,Asphalt,63,0.0
40.124535757900446,-79.53917955373853,4331,14210,2.691323789264804,316,1037,1,222,Asphalt,63,0.0
40.124591223146886,-79.53912709047708,4339,14235,2.696058651136003,316,1037,1,218,Asphalt,0,0.0
40.1246466884011,-79.53907462720828,4347,14260,2.700793512343842,316,1037,1,310,Asphalt,0,0.0
40.12470215366308,-79.53902216393213,4354,14285,2.70552837288792,316,1037,1,255,Asphalt,56,0.0
40.12475761893283,-79.53896970064864,4362,14310,2.7102632327686345,316,1037,1,282,Asphalt,56,0.0
40.12481308421036,-79.53891723735778,4369,14335,2.7149980919864247,316,1037,1,279,Asphalt,56,0.0
40.12486854949566,-79.53886477405958,4377,14360,2.719732950540849,317,1040,2,242,Asphalt,56,0.0
40.12492401478873,-79.53881231075403,4385,14385,2.724467808431906,317,1040,3,200,Asphalt,56,0.0
40.12497948008957,-79.53875984744111,4392,14410,2.7292026656596358,317,1040,3,293,Asphalt,57,0.0
40.12503494539818,-79.53870738412085,4400,14435,2.733937522223597,317,1040,2,166,Asphalt,57,0.0
40.12509041071455,-79.53865492079323,4407,14460,2.7386723781242286,317,1040,2,207,Asphalt,57,0.0
40.1251458760387,-79.53860245745828,4415,14485,2.7434072333614448,317,1040,2,208,Asphalt,57,0.0
40.12520134137062,-79.53854999411597,4423,14510,2.748142087935329,316,1037,2,195,Asphalt,57,0.0
40.12525680671031,-79.5384975307663,4430,14535,2.752876941845837,317,1040,1,202,Asphalt,40,0.31
40.125312272057776,-79.5384450674093,4438,14560,2.757611795092968,317,1040,2,193,Asphalt,40,0.33
40.125367737413015,-79.53839260404493,4446,14585,2.762346647677161,317,1040,1,196,Asphalt,42,7.7
40.12542320277603,-79.53834014067321,4453,14610,2.7670814995979747,317,1040,2,171,Asphalt,42,3.52
40.125478668146805,-79.53828767729415,4461,14635,2.7718163508550084,317,1040,3,146,Asphalt,0,2.5
40.12553413352535,-79.53823521390774,4468,14660,2.7765512014482607,318,1043,4,132,Asphalt,0,1.47
40.12558959891167,-79.53818275051398,4476,14685,2.7812860513781295,318,1043,4,119,Asphalt,0,-0.88
40.12564506430576,-79.53813028711286,4484,14710,2.786020900645053,318,1043,4,137,Asphalt,0,1.22
40.12570052970762,-79.5380778237044,4491,14735,2.7907557492485897,318,1043,4,162,Asphalt,29,-1.71
40.12575599511725,-79.53802536028859,4499,14760,2.79549059718834,318,1043,3,123,Asphalt,0,-0.72
40.125811460534656,-79.53797289686541,4507,14785,2.8002254444651413,318,1043,3,115,Asphalt,0,1.38
40.12586692595983,-79.53792043343489,4514,14810,2.804960291078552,318,1043,6,127,Asphalt,0,1.41
40.125922391392784,-79.53786796999702,4522,14835,2.8096951370285703,318,1043,7,130,Asphalt,0,1.72
40.12597785683351,-79.53781550655181,4529,14860,2.8144299823151946,318,1043,6,149,Asphalt,0,2.49
40.126033322282,-79.53776304309925,4537,14885,2.819164826938026,318,1043,8,158,Asphalt,0,3.34
40.126088787738254,-79.53771057963932,4545,14910,2.8238996708975033,318,1043,9,151,Asphalt,26,-3.08
40.126144253202284,-79.53765811617205,4552,14935,2.828634514193582,318,1043,7,142,Asphalt,26,-1.37
40.12619971867409,-79.53760565269744,4560,14960,2.833369356826262,318,1043,10,154,Asphalt,26,1.17
40.12625518415366,-79.53755318921547,4567,14985,2.838104198795542,318,1043,9,176,Asphalt,26,2.16
40.126310649641006,-79.53750072572615,4575,15010,2.8428390401014623,318,1043,9,143,Asphalt,0,2.04
40.12636611513613,-79.53744826222949,4583,15035,2.847573880743937,318,1043,7,118,Asphalt,0,-4.52
40.12642158063902,-79.53739579872547,4590,15060,2.8523087207230495,318,1043,7,55,Asphalt,35,-0.16
40.12647759515559,-79.53734446186571,4598,15085,2.8570399361103855,318,1043,10,134,Asphalt,35,4.67
40.126537382302914,-79.5373008670708,4606,15110,2.8617747789179786,318,1043,10,155,Asphalt,37,1.49
40.12659716945647,-79.53725727227133,4613,15135,2.866509621231644,318,1043,9,127,Asphalt,37,0.43
40.12665695661626,-79.53721367746732,4621,15160,2.87124446305181,319,1047,5,116,Asphalt,37,-0.07
40.12671674378228,-79.53717008265876,4628,15185,2.8759793043780477,319,1047,5,136,Asphalt,37,-0.21
40.12677653095454,-79.53712648784565,4636,15210,2.880714145210354,319,1047,3,149,Asphalt,37,-0.19
40.12683631813303,-79.537082893028,4644,15235,2.8854489855491594,319,1047,2,152,Asphalt,54,-0.12
40.12689610531776,-79.5370392982058,4651,15260,2.890183825394462,319,1047,1,150,Asphalt,31,-0.06
40.126956159121086,-79.5369963992768,4659,15285,2.8949170279695893,319,1047,2,139,Asphalt,31,0.12
40.127018651442825,-79.53695986524066,4667,15310,2.8996518704267267,319,1047,1,132,Asphalt,31,0.05
40.12708114376935,-79.53692333120172,4674,15335,2.9043867125217853,319,1047,2,122,Asphalt,0,3.26
40.127143636100655,-79.53688679716,4682,15360,2.9091215542535607,319,1047,2,117,Asphalt,0,-1.73
40.12720612843675,-79.53685026311545,4689,15385,2.9138563956235624,319,1047,3,116,Asphalt,0,3.02
40.12726862077762,-79.53681372906811,4697,15410,2.918591236631035,319,1047,5,104,Asphalt,0,-1.6
40.12733111312328,-79.53677719501799,4705,15435,2.923326077276119,319,1047,2,84,Asphalt,0,-2.09
40.12739360547373,-79.53674066096507,4712,15460,2.9280609175586734,319,1047,3,88,Asphalt,0,-1.03
40.127456097828954,-79.53670412690934,4720,15485,2.9327957574786967,319,1047,2,74,Asphalt,25,-0.34
40.12751859018896,-79.53666759285082,4728,15510,2.9375305970361882,318,1043,2,71,Asphalt,25,0.01
40.1275810826797,-79.53663105914562,4735,15535,2.9422654364980545,318,1043,5,65,Asphalt,34,0.12
40.12764724735321,-79.53661114112127,4743,15560,2.9469617594879756,318,1043,5,221,Asphalt,34,0.33
40.12771500618773,-79.53659843633979,4750,15585,2.9516965991439386,319,1047,3,323,Asphalt,34,-0.03
40.12778276502293,-79.53658573155819,4758,15610,2.9564314387524044,319,1047,3,308,Asphalt,34,-0.03
40.12785052385881,-79.53657302677647,4766,15635,2.9611662783134807,319,1047,4,237,Asphalt,60,-0.02
40.127918282695376,-79.53656032199461,4773,15660,2.9659011178271673,319,1047,3,135,Asphalt,60,-0.01
40.12798604153262,-79.53654761721263,4781,15685,2.9706359572934646,318,1043,5,170,Asphalt,60,-7.33
40.128053800370544,-79.53653491243053,4788,15710,2.9753707967118856,318,1043,12,145,Asphalt,60,-12.7
40.12812155921029,-79.53652220764808,4796,15735,2.9801056361628446,317,1040,11,33,Asphalt,53,-6.88
40.12818931805118,-79.53650950286541,4804,15760,2.9848404755981908,317,1040,15,202,Asphalt,53,6.13
40.12825721930774,-79.53649862245538,4811,15785,2.989572365886755,317,1040,14,270,Asphalt,53,4.87
40.12832554323314,-79.53649315654135,4819,15810,2.994307205308122,317,1040,11,242,Asphalt,53,2.55
40.128393867158664,-79.53648769062731,4826,15835,2.9990420447206247,317,1040,10,224,Asphalt,40,0.93
40.12846219108432,-79.53648222471325,4834,15860,3.0037768841242625,317,1040,10,211,Asphalt,40,0.08
40.12853056775653,-79.53648178600186,4842,15885,3.0085065959322557,318,1043,8,211,Asphalt,40,-0.23
40.12859898063315,-79.53648479788951,4849,15910,3.0132414353687116,318,1043,8,217,Asphalt,40,-0.26
40.128667393509815,-79.53648780977717,4857,15935,3.017976274802721,318,1043,8,223,Asphalt,18,-0.18
40.128735806386516,-79.53649082166483,4865,15960,3.0227111142337932,318,1043,10,229,Asphalt,18,-0.09
40.12880421926325,-79.53649383355248,4872,15985,3.0274459536619274,318,1043,11,237,Asphalt,18,-0.03
40.12887263214003,-79.53649684544014,4880,16010,3.0321807930876146,318,1043,12,240,Asphalt,18,0.0
40.128941045016845,-79.5364998573278,4887,16035,3.0369156325103646,317,1040,12,240,Asphalt,34,0.01
40.1290094578937,-79.53650286921547,4895,16060,3.0416504719306934,317,1040,11,248,Asphalt,34,0.01
40.1290778707706,-79.53650588110312,4903,16085,3.0463853113485504,317,1040,10,261,Asphalt,34,0.01
40.129146283647536,-79.53650889299078,4910,16110,3.0511201507634693,317,1040,11,272,Asphalt,34,-0.24
40.12921469652451,-79.53651190487845,4918,16135,3.055854990175476,317,1040,12,264,Asphalt,29,-0.43
40.12928310940152,-79.53651491676612,4926,16160,3.0605898295850364,317,1040,10,301,Asphalt,29,-0.5
40.12935152227857,-79.5365179286538,4933,16185,3.0653246689916585,318,1043,6,245,Asphalt,29,4.45
40.12941993515566,-79.53652094054146,4941,16210,3.070059508395834,318,1043,4,188,Asphalt,29,4.3
40.12948834803279,-79.53652395242912,4948,16235,3.074794347797047,318,1043,6,182,Asphalt,29,1.2
40.129556760910106,-79.53652696431679,4956,16260,3.079529187206154,318,1043,7,183,Asphalt,29,-0.54
40.12962517378763,-79.53652997620448,4964,16285,3.0842640266241377,318,1043,6,118,Asphalt,29,-4.52
40.1296935866652,-79.53653298809218,4971,16310,3.0889988660396996,318,1043,6,157,Asphalt,29,-3.09
40.1297619995428,-79.53653599997988,4979,16335,3.093733705452324,318,1043,5,142,Asphalt,29,-1.24
40.12983041242044,-79.53653901186757,4987,16360,3.0984685448620106,318,1043,5,124,Asphalt,29,-0.21
40.12989882529811,-79.53654202375527,4994,16385,3.1032033842687596,317,1040,5,164,Asphalt,29,0.21
40.12996723817584,-79.53654503564297,5002,16410,3.107938223673553,317,1040,5,161,Asphalt,27,0.27
40.13003565105359,-79.53654804753067,5009,16435,3.1126730630749178,317,1040,5,131,Asphalt,27,0.21
40.13010393520673,-79.53654658068476,5017,16460,3.1173969554031227,317,1040,5,176,Asphalt,27,0.11
40.13017198212518,-79.53653685969641,5025,16485,3.1221317949091794,317,1040,5,127,Asphalt,27,0.05
40.13024002904402,-79.53652713870801,5032,16510,3.126866634387037,317,1040,3,85,Asphalt,49,0.01
40.13030807596326,-79.53651741771955,5040,16535,3.1316014738371827,318,1043,3,188,Asphalt,49,1.92
40.13037612288291,-79.53650769673102,5047,16560,3.13633631325921,318,1043,2,204,Asphalt,49,4.44
40.13044366290813,-79.53649468664683,5055,16585,3.141058493190437,318,1043,2,203,Asphalt,49,-3.35
40.13050927559362,-79.53646917060247,5063,16610,3.14579333338486,318,1043,4,208,Asphalt,61,-0.42
40.13057488828168,-79.53644365455712,5070,16635,3.1505281733935413,318,1043,4,205,Asphalt,61,4.39
40.130640500972305,-79.53641813851075,5078,16660,3.155263013216224,318,1043,3,286,Asphalt,61,-0.83
40.13070611366551,-79.53639262246341,5086,16685,3.159997852853421,318,1043,6,272,Asphalt,61,0.39
40.13077172636129,-79.53636710641506,5093,16710,3.1647326923050905,318,1043,4,238,Asphalt,0,-4.1
40.13083454516507,-79.53633210590301,5101,16735,3.169455745902638,318,1043,6,285,Asphalt,0,0.96
40.13089628548437,-79.53629344423344,5108,16760,3.17419059494833,318,1043,6,213,Asphalt,0,-2.68
40.13095802580889,-79.53625478256056,5116,16785,3.1789254435930725,318,1043,8,309,Asphalt,0,2.52
40.13101976613864,-79.53621612088442,5124,16810,3.1836602918371035,318,1043,7,145,Asphalt,28,-1.82
40.13108150647363,-79.53617745920499,5131,16835,3.188395139680303,318,1043,8,267,Asphalt,28,1.36
40.131143246813835,-79.5361387975223,5139,16860,3.1931299871219037,318,1043,7,184,Asphalt,28,-0.79
40.13120498715928,-79.53610013583635,5146,16885,3.197864834162465,318,1043,5,225,Asphalt,28,0.11
40.13126672750996,-79.53606147414712,5154,16910,3.2025996808026362,318,1043,5,239,Asphalt,73,4.42
40.13132846786586,-79.5360228124546,5162,16935,3.2073345270415303,318,1043,3,235,Asphalt,66,4.76
40.131390208226996,-79.53598415075882,5169,16960,3.2120693728792657,318,1043,0,231,Asphalt,66,2.36
40.13145194859335,-79.53594548905976,5177,16985,3.2168042183157226,318,1043,0,180,Asphalt,66,0.6
40.131513688964944,-79.53590682735742,5185,17010,3.2215390633514622,319,1047,1,260,Asphalt,74,-0.19
40.131575429341765,-79.53586816565182,5192,17035,3.2262739079860405,319,1047,2,222,Asphalt,74,-0.39
40.13163716972382,-79.53582950394294,5200,17060,3.2310087522197826,319,1047,1,126,Asphalt,74,-0.32
40.13169891011109,-79.53579084223077,5207,17085,3.2357435960522434,318,1043,2,123,Asphalt,74,-0.69
40.1317606505036,-79.53575218051533,5215,17110,3.2404784394839843,318,1043,1,150,Asphalt,74,0.16
40.131822390901334,-79.53571351879663,5223,17135,3.245213282514118,318,1043,2,244,Asphalt,74,0.14
40.1318841313043,-79.53567485707464,5230,17160,3.2499481251434124,318,1043,1,127,Asphalt,70,0.09
40.13194587171249,-79.53563619534937,5238,17185,3.2546829673718665,318,1043,2,200,Asphalt,70,0.04
40.13200761212591,-79.53559753362083,5246,17210,3.2594178091991552,318,1043,3,185,Asphalt,70,0.01
40.13206935254456,-79.53555887188902,5253,17235,3.264152650625278,319,1047,2,150,Asphalt,43,0.0
40.13213109296845,-79.53552021015395,5261,17260,3.268887491650677,319,1047,2,200,Asphalt,43,-0.01
40.13219283339756,-79.53548154841559,5268,17285,3.27362233227479,319,1047,2,180,Asphalt,43,-0.01
40.1322545738319,-79.53544288667396,5276,17310,3.278357172497735,319,1047,1,232,Asphalt,43,0.0
40.13231631427148,-79.53540422492907,5284,17335,3.2830920123199547,319,1047,2,105,Asphalt,57,0.0
40.13237805471628,-79.53536556318087,5291,17360,3.287826851741211,319,1047,2,258,Asphalt,57,0.0
40.132439795290054,-79.53532690135194,5299,17385,3.292561700251165,318,1043,2,246,Asphalt,28,0.0
40.13250153587564,-79.5352882395156,5306,17410,3.2972965488648804,318,1043,3,211,Asphalt,28,0.0
40.13256327646646,-79.53524957767598,5314,17435,3.3020313970778647,318,1043,2,232,Asphalt,73,0.0
40.13262501706251,-79.53521091583309,5322,17460,3.306766244889555,318,1043,1,234,Asphalt,73,0.0
40.13268675766379,-79.53517225398691,5329,17485,3.3115010923008366,318,1043,1,203,Asphalt,73,0.0
40.132748498270296,-79.53513359213747,5337,17510,3.316235939310499,318,1043,1,204,Asphalt,73,0.0
40.13281023888203,-79.53509493028476,5345,17535,3.3209707859189845,319,1047,1,226,Asphalt,73,0.0
40.132871979499,-79.53505626842876,5352,17560,3.3257056321270597,319,1047,1,243,Asphalt,76,0.0
40.132933720121194,-79.53501760656948,5360,17585,3.3304404779338377,319,1047,1,185,Asphalt,76,0.0
40.132995460748624,-79.53497894470694,5367,17610,3.33517532333988,319,1047,2,111,Asphalt,70,0.0
40.13305720138128,-79.53494028284113,5375,17635,3.339910168343975,319,1047,1,229,Asphalt,70,0.0
40.13311894201916,-79.53490162097205,5383,17660,3.3446450129472143,319,1047,2,197,Asphalt,79,0.0
40.13318068266228,-79.5348629590997,5390,17685,3.349379857149716,318,1043,3,256,Asphalt,79,0.0
40.13324242331062,-79.53482429722406,5398,17710,3.354114700950917,318,1043,4,140,Asphalt,79,0.0
40.13330416396419,-79.53478563534514,5406,17735,3.3588495443512603,318,1043,4,270,Asphalt,79,0.0
40.13336590462299,-79.53474697346296,5413,17760,3.363584387350421,318,1043,5,169,Asphalt,77,0.0
40.133427645287014,-79.53470831157749,5421,17785,3.368319229948279,318,1043,5,248,Asphalt,77,0.0
40.133489385956274,-79.53466964968875,5428,17810,3.373054072145397,318,1043,3,161,Asphalt,77,0.0
40.13355112663076,-79.53463098779673,5436,17835,3.3777889139416546,319,1047,3,201,Asphalt,75,0.0
40.13361286731048,-79.53459232590146,5444,17860,3.3825237553364023,319,1047,3,249,Asphalt,71,0.0
40.133674607995424,-79.53455366400289,5451,17885,3.38725859633017,319,1047,2,152,Asphalt,71,0.0
40.1337363486856,-79.53451500210105,5459,17910,3.3919934369231934,319,1047,2,145,Asphalt,71,0.0
40.133798089381,-79.53447634019592,5467,17935,3.396728277114912,319,1047,2,171,Asphalt,71,2.35
40.13385983008164,-79.53443767828753,5474,17960,3.401463116905885,319,1047,1,91,Asphalt,71,1.52
40.13392161351446,-79.53439914282045,5482,17985,3.4061977401345214,319,1047,2,128,Asphalt,62,-2.13
40.133985033627525,-79.53436545088537,5489,18010,3.410932580792398,319,1047,3,335,Asphalt,62,-1.29
40.13404845374478,-79.53433175894808,5497,18035,3.415667421137351,319,1047,6,198,Asphalt,62,-0.58
40.134111873866225,-79.53429806700856,5505,18060,3.4204022611692064,319,1047,6,55,Asphalt,62,-0.15
40.13417529399186,-79.53426437506681,5512,18085,3.42513710088842,319,1047,6,266,Asphalt,64,0.45
40.134238714121686,-79.53423068312286,5520,18110,3.4298719402944258,319,1047,3,219,Asphalt,64,6.11
40.13430531879452,-79.53421012036688,5527,18135,3.434605620666818,319,1047,1,218,Asphalt,64,-2.94
40.134371989373534,-79.5341898293211,5535,18160,3.4393404606535825,319,1047,0,274,Asphalt,64,0.94
40.134438659954235,-79.5341695382748,5543,18185,3.4440753005213502,319,1047,1,229,Asphalt,66,6.06
40.13450533053661,-79.53414924722799,5550,18210,3.448810140269642,319,1047,1,225,Asphalt,66,2.57
40.13457200112067,-79.53412895618067,5558,18235,3.453544979898458,319,1047,2,225,Asphalt,66,0.87
40.134638671706405,-79.53410866513283,5566,18260,3.458279819408277,319,1047,2,232,Asphalt,66,-1.2
40.13470545096751,-79.53408920193019,5573,18285,3.4630122663788208,319,1047,3,260,Asphalt,61,-5.52
40.13477347777727,-79.53407924220389,5581,18310,3.4677471071903807,319,1047,3,225,Asphalt,61,-1.8
40.13484150458746,-79.53406928247753,5588,18335,3.472481947972932,319,1047,4,235,Asphalt,61,0.54
40.13490953139807,-79.53405932275112,5596,18360,3.477216788725985,319,1047,3,217,Asphalt,61,1.65
40.1349775582091,-79.53404936302465,5604,18385,3.48195162944954,319,1047,4,209,Asphalt,72,1.98
40.13504558502055,-79.53403940329811,5611,18410,3.4866864701436815,319,1047,4,216,Asphalt,72,1.94
40.13511361183242,-79.53402944357151,5619,18435,3.4914213108088137,319,1047,3,232,Asphalt,72,1.69
40.135181638644724,-79.53401948384484,5627,18460,3.49615615144502,319,1047,4,255,Asphalt,72,0.58
40.135249665457444,-79.53400952411812,5634,18485,3.500890992051728,319,1047,5,266,Asphalt,75,0.02
40.13531769227058,-79.53399956439134,5642,18510,3.5056258326289385,319,1047,5,271,Asphalt,75,-3.34
40.13538571908414,-79.53398960466448,5649,18535,3.5103606731767343,319,1047,5,285,Asphalt,75,-3.19
40.13545374589812,-79.53397964493759,5657,18560,3.515095513694949,319,1047,5,255,Asphalt,65,-0.35
40.13552177271252,-79.53396968521062,5665,18585,3.5198303541842373,319,1047,5,234,Asphalt,47,1.22
40.135589799527345,-79.5339597254836,5672,18610,3.524565194644028,319,1047,4,240,Asphalt,47,1.85
40.135657826342594,-79.5339497657565,5680,18635,3.529300035074893,319,1047,3,252,Asphalt,47,1.95
40.13572585315826,-79.53393980602934,5687,18660,3.534034875476343,319,1047,3,287,Asphalt,41,1.35
40.13579387997435,-79.53392984630212,5695,18685,3.5387697158482956,319,1047,4,315,Asphalt,41,0.44
40.135861906790865,-79.53391988657484,5703,18710,3.543504556191238,320,1050,5,206,Asphalt,41,-0.01
40.1359299336078,-79.5339099268475,5710,18735,3.548239396504682,320,1050,5,224,Asphalt,41,-0.16
40.13599796042515,-79.5338999671201,5718,18760,3.552974236788629,320,1050,3,197,Asphalt,51,-0.15
40.13606598724292,-79.53389000739264,5726,18785,3.5577090770431608,320,1050,4,172,Asphalt,51,-0.1
40.13613401406112,-79.53388004766512,5733,18810,3.562443917268683,319,1047,4,179,Asphalt,51,-2.22
40.13620204087974,-79.53387008793753,5741,18835,3.5671787574647906,319,1047,5,184,Asphalt,51,-0.09
40.136270067698774,-79.53386012820988,5748,18860,3.5719135976314,319,1047,6,175,Asphalt,59,1.16
40.13633809451823,-79.53385016848218,5756,18885,3.576648437768511,319,1047,7,329,Asphalt,59,0.83
40.13640612133811,-79.5338402087544,5764,18910,3.581383277876695,319,1047,7,207,Asphalt,59,0.37
40.13647414815841,-79.53383024902656,5771,18935,3.586118117955382,319,1047,7,193,Asphalt,59,0.09
40.136542174979134,-79.53382028929867,5779,18960,3.5908529580045703,320,1050,6,204,Asphalt,70,-0.03
40.13661020180028,-79.53381032957071,5787,18985,3.595587798024832,320,1050,5,176,Asphalt,70,-0.06
40.13667822862185,-79.53380036984268,5794,19010,3.600322638015679,320,1050,5,170,Asphalt,70,-0.05
40.13674625544383,-79.5337904101146,5802,19035,3.605057477976944,320,1050,4,159,Asphalt,70,2.31
40.136814282266236,-79.53378045038646,5809,19060,3.6097923179087945,320,1050,3,147,Asphalt,66,3.54
40.13688230908907,-79.53377049065826,5817,19085,3.6145271578116347,320,1050,4,169,Asphalt,66,-3.14
40.13695033591232,-79.53376053092998,5825,19110,3.61926199768506,320,1050,7,199,Asphalt,66,-1.96
40.137018362735986,-79.53375057120165,5832,19135,3.623996837528987,320,1050,8,224,Asphalt,66,-0.91
40.13708638956008,-79.53374061147326,5840,19160,3.628731677343904,320,1050,8,236,Asphalt,85,1.45
40.1371544163846,-79.5337306517448,5848,19185,3.633466517129406,320,1050,6,214,Asphalt,85,3.5
40.13722244320953,-79.53372069201629,5855,19210,3.638201356885409,320,1050,5,189,Asphalt,85,2.73
40.137290470034884,-79.53371073228772,5863,19235,3.6429361966119136,320,1050,5,192,Asphalt,83,2.07
40.137358496860664,-79.53370077255907,5870,19260,3.6476710363094917,320,1050,3,214,Asphalt,83,1.67
40.13742652368686,-79.53369081283037,5878,19285,3.652405875977571,320,1050,3,271,Asphalt,83,1.49
40.13749455051349,-79.53368085310161,5886,19310,3.65714071561664,320,1050,3,237,Asphalt,83,0.8
40.13756257734053,-79.5336708933728,5893,19335,3.66187555522621,320,1050,4,281,Asphalt,81,0.12
40.137630604168,-79.53366093364393,5901,19360,3.66661039480677,321,1053,3,282,Asphalt,81,-0.15
40.137698630995885,-79.53365097391497,5908,19385,3.67134523435751,320,1050,5,262,Asphalt,81,-4.5
40.13776665782419,-79.53364101418597,5916,19410,3.676080073878668,320,1050,6,267,Asphalt,81,-2.04
40.137834684652915,-79.5336310544569,5924,19435,3.6808149133708983,320,1050,6,277,Asphalt,72,0.35
40.13790271148207,-79.53362109472778,5931,19460,3.6855497528341186,320,1050,6,279,Asphalt,72,1.54
40.13797073831164,-79.53361113499858,5939,19485,3.690284592267435,320,1050,6,251,Asphalt,72,1.93
40.13803876514163,-79.53360117526933,5947,19510,3.6950194316717417,320,1050,5,261,Asphalt,72,1.92
40.138106791973534,-79.53359121553979,5954,19535,3.6997542711504585,320,1050,6,221,Asphalt,63,0.77
40.13817481880605,-79.53358125581016,5962,19560,3.704489110613031,320,1050,6,254,Asphalt,63,0.13
40.138242845638985,-79.53357129608048,5969,19585,3.7092239500461046,320,1050,7,271,Asphalt,63,-0.94
40.13831087247234,-79.53356133635074,5977,19610,3.713958789449679,320,1050,9,276,Asphalt,63,-4.81
